tarihSaat,Latitude,Longitude,VehicleID,id,UserID
2018-10-27 17:55,59.3355106,13.5098959,102,1846,2
2018-10-27 17:56,59.364904,13.4938656,102,1847,2
2018-10-27 17:58,59.3731156,13.5056334,102,1848,2
2018-10-27 17:59,59.3731156,13.5056334,102,1849,2
2018-10-27 18:00,59.368907121471,13.4986024932641,102,1850,2
2018-10-27 18:01,59.368907121471,13.4986024932641,102,1851,2
2018-10-27 18:02,59.368907121471,13.4986024932641,102,1852,2
2018-10-27 18:03,59.368907121471,13.4986024932641,102,1853,2
2018-10-27 18:04,59.3688579,13.4988387,102,1854,2
2018-10-27 18:05,59.3689643945971,13.4986259685303,102,1855,2
2018-10-27 18:07,59.3689643945971,13.4986259685303,102,1856,2
2018-10-27 18:08,59.3689643945971,13.4986259685303,102,1857,2
2018-10-27 18:09,59.3792229,13.5047271,102,1858,2
2018-10-27 18:10,59.3792229,13.5047271,102,1859,2
2018-10-27 18:11,59.3870519,13.5082922,102,1860,2
2018-10-27 18:12,59.3870519,13.5082922,102,1861,2
2018-10-27 18:14,59.3988259,13.5371671,102,1862,2
2018-10-27 18:15,59.4001686,13.5487596,102,1863,2
2018-10-27 18:17,59.4001686,13.5487596,102,1864,2
2018-10-27 18:19,59.3966920033737,13.5801355041414,102,1865,2
2018-10-27 18:21,59.396753,13.5810448,102,1866,2
2018-10-27 18:22,59.396753,13.5810448,102,1867,2
2018-10-27 18:23,59.3974868,13.5810622,102,1868,2
2018-10-27 18:24,59.3966972,13.5810631,102,1869,2
2018-10-27 18:25,59.3967059,13.5810659,102,1870,2
2018-10-27 19:53,59.38797870091,13.5193893132085,102,1871,2
2018-10-27 19:54,59.38797870091,13.5193893132085,102,1872,2
2018-10-27 19:55,59.3878464,13.5194946,102,1873,2
2018-10-27 19:56,59.3878937144997,13.5193058222761,102,1874,2
2018-10-27 19:57,59.3878986811863,13.5194521976476,102,1875,2
2018-10-27 20:04,59.4017139,13.5240597,102,1876,2
2018-10-27 20:05,59.4021943,13.5241745,102,1877,2
2018-10-27 20:06,59.4054476468552,13.5256934985714,102,1878,2
2018-10-27 20:07,59.4078391467936,13.5282880417969,102,1879,2
2018-10-27 20:08,59.4078391467936,13.5282880417969,102,1880,2
2018-10-27 20:09,59.4026796620603,13.5241838748373,102,1881,2
2018-10-27 20:10,59.4013351,13.5233483,102,1882,2
2018-10-27 20:12,59.3916879,13.5157653,102,1883,2
2018-10-27 20:13,59.3916879,13.5157653,102,1884,2
2018-10-27 20:14,59.3933733732198,13.5164256559806,102,1885,2
2018-10-27 20:16,59.3933733732198,13.5164256559806,102,1886,2
2018-10-27 20:17,59.4015171,13.5232225,102,1887,2
2018-10-27 23:29,59.4000917,13.5532616,102,1888,2
2018-10-27 23:30,59.4039427,13.547102,102,1889,2
2018-10-27 23:31,59.4069159956554,13.5532934839992,102,1890,2
2018-10-27 23:32,59.4068638263386,13.5519281568604,102,1891,2
2018-10-27 23:33,59.4068638263386,13.5519281568604,102,1892,2
2018-10-27 23:34,59.4063485,13.5501351,102,1893,2
2018-10-27 23:35,59.4013947,13.5479507,102,1894,2
2018-10-27 23:36,59.3994403,13.5377174,102,1895,2
2018-10-27 23:37,59.3984133,13.5281802,102,1896,2
2018-10-27 23:38,59.3982294,13.5184411,102,1897,2
2018-10-27 23:39,59.3965517,13.517938,102,1898,2
2018-10-27 23:40,59.3975029,13.5173561,102,1899,2
2018-10-27 23:41,59.3973946,13.5184104,102,1900,2
2018-10-27 23:42,59.3994542,13.5251594,102,1901,2
2018-10-27 23:43,59.3943462,13.5344218,102,1902,2
2018-10-27 23:44,59.382423,13.5181624,102,1903,2
2018-10-27 23:45,59.3780472,13.5052285,102,1904,2
2018-10-27 23:46,59.3774031332213,13.5049698900772,102,1905,2
2018-10-27 23:47,59.3774031332213,13.5049698900772,102,1906,2
2018-10-27 23:48,59.3752924417618,13.4889929132701,102,1907,2
2018-10-27 23:49,59.3758698204152,13.489631647887,102,1908,2
2018-10-27 23:50,59.3757471,13.4919572,102,1909,2
2018-10-27 23:51,59.3757471,13.4919572,102,1910,2
2018-10-27 23:52,59.3812226,13.5044674,102,1911,2
2018-10-27 23:53,59.3812226,13.5044674,102,1912,2
2018-10-28 01:37,59.3808830795429,13.5042120545897,102,1913,2
2018-10-28 01:38,59.3790666029344,13.5104376711869,102,1914,2
2018-10-28 01:39,59.3818809487528,13.5190076778837,102,1915,2
2018-10-28 01:40,59.3829752,13.5206289,102,1916,2
2018-10-28 13:34,59.3779997261094,13.4996042842719,102,1917,2
2018-10-28 13:35,59.3780229797223,13.4996337294951,102,1918,2
2018-10-28 13:36,59.3780229797223,13.4996337294951,102,1919,2
2018-10-28 13:37,59.3776383,13.4998119,102,1920,2
2018-10-28 13:38,59.3780229797223,13.4996337294951,102,1921,2
2018-10-28 13:39,59.3780229797223,13.4996337294951,102,1922,2
2018-10-28 13:53,59.4032604658945,13.5712686508964,102,1923,2
2018-10-28 13:54,59.4032648430784,13.5712637969347,102,1924,2
2018-10-28 13:55,59.4033098602364,13.5706605453087,102,1925,2
2018-10-28 14:04,59.4062435658909,13.5635491986203,102,1926,2
2018-10-28 15:44,59.3874428,13.4624247,102,1931,2
2018-10-28 15:45,59.3874428,13.4624247,102,1932,2
2018-10-28 15:46,59.387454606634,13.4637021205012,102,1933,2
2018-10-28 15:47,59.3882418293621,13.4674988420773,102,1934,2
2018-10-28 15:48,59.3836242425489,13.4730257423041,102,1935,2
2018-10-28 15:49,59.3840560260582,13.4799060725116,102,1936,2
2018-10-28 15:52,59.3837867,13.4885469,102,1937,2
2018-10-28 16:23,59.3779961931382,13.49996199679,102,1938,2
2018-10-28 16:24,59.3780471373331,13.499800006949,102,1939,2
2018-10-28 16:25,59.3780471373331,13.499800006949,102,1940,2
2018-10-28 16:26,59.3781718161822,13.4995423704584,102,1941,2
2018-10-28 16:27,59.3781645025444,13.4995245786525,102,1942,2
2018-10-28 16:28,59.378158100083,13.5007813954431,102,1943,2
2018-10-28 16:32,59.378092383318,13.5013795337862,102,1944,2
2018-10-28 19:50,59.3686771996467,13.49640285129,102,1945,2
2018-10-28 19:51,59.3685820179721,13.4960817960537,102,1946,2
2018-10-28 19:52,59.3685820179721,13.4960817960537,102,1947,2
2018-10-28 19:53,59.3687979,13.4965419,102,1948,2
2018-10-29 01:47,59.368769,13.4965583,102,1951,2
2018-10-29 01:48,59.3687691,13.4965583,102,1952,2
2018-10-29 01:59,59.368769,13.4965583,102,1953,2
2018-11-01 15:39,59.3966953419739,13.5162750506399,102,1954,2
2018-11-01 15:40,59.3932599783126,13.5103384716911,102,1955,2
2018-11-01 15:41,59.3870655167238,13.5074798418191,102,1956,2
2018-11-01 15:42,59.3833637863737,13.5045672826357,102,1957,2
2018-11-01 15:43,59.3814068770731,13.5043774854701,102,1958,2
2018-11-01 15:44,59.3804545765205,13.5043314929275,102,1959,2
2018-11-01 16:03,59.3814417,13.5044893,102,1960,2
2018-11-01 16:04,59.3815818677778,13.5039255963676,102,1961,2
2018-11-01 16:05,59.3814821,13.5043355,102,1962,2
2018-11-01 16:06,59.3812751,13.5042108,102,1963,2
2018-11-01 16:07,59.3813743,13.5042405,102,1964,2
2018-11-01 16:08,59.3814353,13.5043118,102,1965,2
2018-11-01 16:25,59.3820541020992,13.5043592488688,102,1966,2
2018-11-01 16:26,59.3798741702892,13.5042749313953,102,1967,2
2018-11-01 16:27,59.3783491224986,13.5022692796209,102,1968,2
2018-11-01 16:28,59.3784873180251,13.5015438071517,102,1969,2
2018-11-01 16:29,59.3784384789132,13.501774135985,102,1970,2
2018-11-01 16:30,59.378299397722,13.5016831651671,102,1971,2
2018-11-01 19:29,59.3687684,13.4965566,102,1972,2
2018-11-01 19:30,59.3687951,13.496535,102,1973,2
2018-11-01 19:31,59.3690879398708,13.4951398186452,102,1974,2
2018-11-01 19:32,59.3689286279682,13.4955135719696,102,1975,2
2018-11-01 19:33,59.3687941236263,13.496391360264,102,1976,2
2018-11-01 21:46,59.3688148830236,13.4962388780576,102,1977,2
2018-11-01 21:47,59.3688198528853,13.4962839740932,102,1978,2
2018-11-01 21:48,59.3688198528853,13.4962839740932,102,1979,2
2018-11-01 21:49,59.3688423710623,13.4962310834262,102,1980,2
2018-11-01 21:51,59.3690498775915,13.4975631780897,102,1981,2
2018-11-02 14:28,59.3962076185663,13.5165050380039,102,1982,2
2018-11-02 14:29,59.3950725911063,13.5204521308783,102,1983,2
2018-11-02 14:30,59.3970893,13.5223474,102,1984,2
2018-11-02 14:31,59.3900451153086,13.5320751360308,102,1985,2
2018-11-02 14:32,59.3831228791356,13.5197236705761,102,1986,2
2018-11-02 14:33,59.3794333004428,13.5113587268241,102,1987,2
2018-11-02 21:07,59.3792496345647,13.5134106788469,102,1988,2
2018-11-02 21:08,59.3792785372472,13.5134241645692,102,1989,2
2018-11-02 21:09,59.3792690890734,13.5134274582615,102,1990,2
2018-11-02 21:10,59.3792572278684,13.5133144615593,102,1991,2
2018-11-02 21:11,59.3792734274898,13.5133773991005,102,1992,2
2018-11-02 21:12,59.3792559907298,13.5134146381644,102,1993,2
2018-11-02 22:13,59.40042,13.5217381,102,1994,2
2018-11-02 22:14,59.4008972907503,13.5237436703933,102,1995,2
2018-11-02 22:15,59.3972882004711,13.5308834435661,102,1996,2
2018-11-02 22:16,59.4000979193354,13.5429452607725,102,1997,2
2018-11-02 22:17,59.4003767779248,13.5521548039323,102,1998,2
2018-11-02 22:18,59.4003469716186,13.5521184738404,102,1999,2
2018-11-04 01:22,59.369092225971,13.5124745608862,102,2000,2
2018-11-04 01:23,59.3765509,13.5154147,102,2001,2
2018-11-04 01:24,59.3765509,13.5154147,102,2002,2
2018-11-04 01:25,59.3791527586086,13.5132362059553,102,2003,2
2018-11-04 01:26,59.3791654492029,13.5132349851662,102,2004,2
2018-11-04 01:27,59.3790927,13.5135733,102,2005,2
2018-11-04 01:28,59.3792170442373,13.5133294258669,102,2006,2
2018-11-04 01:29,59.379327643594,13.5134038147278,102,2007,2
2018-11-04 01:30,59.3791129,13.5135461,102,2008,2
2018-11-04 01:31,59.3791129,13.5135461,102,2009,2
2018-11-04 01:32,59.3839546,13.5217688,102,2010,2
2018-11-04 01:33,59.3839546,13.5217688,102,2011,2
2018-11-04 01:34,59.3938712,13.5126306,102,2012,2
2018-11-04 01:35,59.3950899426023,13.511836330928,102,2013,2
2018-11-04 01:36,59.3959362796989,13.5110531427861,102,2014,2
2018-11-04 01:37,59.3959569,13.5156987,102,2015,2
2018-11-04 01:38,59.3846253,13.5055595,102,2016,2
2018-11-04 01:39,59.380899,13.5041051,102,2017,2
2018-11-04 01:40,59.3804137,13.5036289,102,2018,2
2018-11-04 01:41,59.3797495,13.5043621,102,2019,2
2018-11-04 01:42,59.3757196744665,13.5045328971883,102,2020,2
2018-11-04 01:43,59.3728913,13.5070376,102,2021,2
2018-11-04 01:44,59.3728913,13.5070376,102,2022,2
2018-11-04 01:45,59.3602672,13.4961424,102,2023,2
2018-11-04 02:01,59.3811462,13.5037068,102,2024,2
2018-11-04 02:02,59.3801191966419,13.5042991478235,102,2025,2
2018-11-04 02:03,59.3802351230378,13.5043437309919,102,2026,2
2018-11-04 02:04,59.3808118385857,13.5043815839532,102,2027,2
2018-11-04 02:05,59.3809345205356,13.5043145996185,102,2028,2
2018-11-04 02:06,59.3808939080346,13.5043498288228,102,2029,2
2018-11-04 02:07,59.3809196505197,13.5044579663915,102,2030,2
2018-11-04 02:08,59.3809542869429,13.5044528148822,102,2031,2
2018-11-04 02:09,59.3783892175436,13.5042150399667,102,2032,2
2018-11-04 02:10,59.378906156068,13.4993589540047,102,2033,2
2018-11-05 00:00,59.3794767165815,13.5040926651374,102,2034,2
2018-11-05 00:01,59.3794767165815,13.5040926651374,102,2035,2
2018-11-05 10:53,59.3846688947118,13.5336679075716,102,2036,2
2018-11-05 10:54,59.3794823066729,13.5476180091508,102,2037,2
2018-11-05 10:55,59.377446730834,13.5514252463533,102,2038,2
2018-11-05 10:56,59.378769328333,13.5555433307449,102,2039,2
2018-11-05 10:57,59.378684,13.5554017,102,2040,2
2018-11-07 07:10,59.3687642483539,13.4962335290191,102,2042,2
2018-11-07 07:11,59.3687642483539,13.4962335290191,102,2043,2
2018-11-07 07:12,59.3687642483539,13.4962335290191,102,2044,2
2018-11-07 09:56,59.387432,13.4624313,102,2063,2
2018-11-07 09:57,59.3875305636162,13.4623082553715,102,2064,2
2018-11-07 09:58,59.3875305636162,13.4623082553715,102,2065,2
2018-11-07 09:59,59.3875711646626,13.4624817647678,102,2066,2
2018-11-07 10:00,59.3875711646626,13.4624817647678,102,2067,2
2018-11-07 10:56,59.3874332,13.4624276,102,2070,2
2018-11-09 08:35,59.370179233631,13.5142037936539,102,2072,2
2018-11-09 08:36,59.3768327021271,13.5241174354613,102,2073,2
2018-11-09 08:37,59.3825628,13.5276311,102,2074,2
2018-11-09 08:38,59.3831627527232,13.5386121724526,102,2075,2
2018-11-09 08:39,59.3776510516194,13.5491390332272,102,2076,2
2018-11-09 08:40,59.3804138625863,13.5580728393557,102,2077,2
2018-11-09 08:41,59.3834508666013,13.5572412018786,102,2078,2
2018-11-09 08:42,59.3833935892019,13.557376202782,102,2079,2
2018-11-09 08:43,59.3833935892019,13.557376202782,102,2080,2
2018-11-09 08:44,59.3833970302691,13.5573050134161,102,2081,2
2018-11-09 08:45,59.383029005993,13.5570944441457,102,2082,2
2018-11-09 08:46,59.3831509046909,13.5571454021614,102,2083,2
2018-11-09 09:35,59.3830129082622,13.5570956781277,102,2086,2
2018-11-09 09:36,59.3830129082622,13.5570956781277,102,2087,2
2018-11-09 09:37,59.3830129082622,13.5570956781277,102,2088,2
2018-11-09 09:38,59.3830297976344,13.5570997768695,102,2089,2
2018-11-09 09:39,59.3837880273258,13.5572596280651,102,2090,2
2018-11-09 15:08,59.3811427068146,13.5044695571937,102,2091,2
2018-11-09 15:09,59.3803754852239,13.5042313678947,102,2092,2
2018-11-09 15:10,59.3784559263801,13.5041830166921,102,2093,2
2018-11-09 15:11,59.3782785577413,13.4996208235202,102,2094,2
2018-11-09 15:12,59.3781328241454,13.4967472346268,102,2095,2
2018-11-09 15:13,59.3783303,13.4980727,102,2096,2
2018-11-09 15:14,59.3781366594357,13.4981409018413,102,2097,2
2018-11-09 15:15,59.3781366594357,13.4981409018413,102,2098,2
2018-11-09 15:16,59.3781366594357,13.4981409018413,102,2099,2
2018-11-09 15:17,59.3781466321785,13.4985440775765,102,2100,2
2018-11-09 15:18,59.3781492526904,13.4986773817386,102,2101,2
2018-11-09 15:19,59.3781492526904,13.4986773817386,102,2102,2
2018-11-09 15:20,59.3781492526904,13.4986773817386,102,2103,2
2018-11-09 15:21,59.3783374,13.4987338,102,2104,2
2018-11-09 19:19,59.3931702,13.5129546,102,2105,2
2018-11-09 19:20,59.3931479370222,13.5129385582996,102,2106,2
2018-11-09 19:21,59.3931367321497,13.5128318085791,102,2107,2
2018-11-09 19:22,59.3933102,13.5148826,102,2108,2
2018-11-09 19:23,59.3929584461494,13.5176130763519,102,2109,2
2018-11-09 19:24,59.3928050190281,13.5175770602435,102,2110,2
2018-11-09 19:25,59.3928262,13.5170686,102,2111,2
2018-11-09 19:26,59.3927512,13.5164342,102,2112,2
2018-11-09 19:27,59.3928084,13.5171933,102,2113,2
2018-11-09 19:28,59.3928084,13.5171933,102,2114,2
2018-11-09 19:29,59.39282600998,13.5175825393448,102,2115,2
2018-11-09 19:30,59.39282600998,13.5175825393448,102,2116,2
2018-11-09 19:31,59.392947,13.5176689,102,2117,2
2018-11-09 19:32,59.392947,13.5176689,102,2118,2
2018-11-09 19:33,59.3927181,13.5151275,102,2119,2
2018-11-09 19:34,59.3927181,13.5151275,102,2120,2
2018-11-09 19:35,59.3927181,13.5151275,102,2121,2
2018-11-09 20:42,59.4078009,13.4998151,102,2122,2
2018-11-09 20:43,59.4077743357049,13.4997733917319,102,2123,2
2018-11-09 20:44,59.407862593133,13.4995789869926,102,2124,2
2018-11-09 20:45,59.4079177562449,13.4995263409085,102,2125,2
2018-11-09 20:46,59.407934734311,13.4995685367108,102,2126,2
2018-11-09 20:47,59.4079237102906,13.4995642974764,102,2127,2
2018-11-09 23:33,59.3808835754615,13.5041731532317,102,2128,2
2018-11-09 23:34,59.3806723,13.5040899,102,2129,2
2018-11-09 23:35,59.3811583,13.5037468,102,2130,2
2018-11-09 23:36,59.3811583,13.5037468,102,2131,2
2018-11-09 23:37,59.3797326,13.5042655,102,2132,2
2018-11-09 23:38,59.3797326,13.5042655,102,2133,2
2018-11-10 13:43,59.3781366594357,13.4981409018413,102,2134,2
2018-11-10 13:44,59.3687976,13.4965383,102,2135,2
2018-11-10 13:45,59.3686805812933,13.4961038522917,102,2136,2
2018-11-10 13:46,59.3687847,13.4965458,102,2137,2
2018-11-10 14:08,59.3781366594357,13.4981409018413,102,2139,2
2018-11-10 14:09,59.3687940496082,13.4963719502815,102,2140,2
2018-11-10 14:10,59.3687985,13.4965415,102,2141,2
2018-11-10 14:11,59.3687853,13.4965461,102,2142,2
2018-11-10 14:12,59.3687940496082,13.4963719502815,102,2143,2
2018-11-10 14:16,59.3690647922927,13.4976689173211,102,2144,2
2018-11-10 14:17,59.3688688024022,13.4988520344142,102,2145,2
2018-11-10 14:52,59.3806682396694,13.504312586006,102,2148,2
2018-11-10 14:53,59.3806682396694,13.504312586006,102,2149,2
2018-11-10 14:54,59.3806682396694,13.504312586006,102,2150,2
2018-11-10 14:55,59.3806682396694,13.504312586006,102,2151,2
2018-11-10 14:56,59.3806682396694,13.504312586006,102,2152,2
2018-11-10 14:57,59.3807349,13.503589,102,2153,2
2018-11-10 14:58,59.3811177,13.5040307,102,2154,2
2018-11-10 14:59,59.3806682396694,13.504312586006,102,2155,2
2018-11-10 15:00,59.3806682396694,13.504312586006,102,2156,2
2018-11-10 15:41,59.3780539223354,13.4971100954885,102,2159,2
2018-11-10 15:42,59.3780413771397,13.497096405061,102,2160,2
2018-11-10 15:43,59.3780341097929,13.4971125591835,102,2161,2
2018-11-10 15:44,59.3780341097929,13.4971125591835,102,2162,2
2018-11-10 15:45,59.3780341097929,13.4971125591835,102,2163,2
2018-11-10 15:46,59.3780341097929,13.4971125591835,102,2164,2
2018-11-10 16:04,59.378057409743,13.4969253256093,102,2166,2
2018-11-10 16:05,59.3793606570619,13.4967877657125,102,2167,2
2018-11-10 16:06,59.3810757489192,13.50181924564,102,2168,2
2018-11-10 16:07,59.3835353066115,13.5046038743093,102,2169,2
2018-11-10 16:08,59.387251405122,13.5111073666589,102,2170,2
2018-11-10 16:09,59.3889622228982,13.5147535235979,102,2171,2
2018-11-10 17:23,59.4002334,13.5394137,102,2172,2
2018-11-10 17:24,59.3960956,13.521305,102,2173,2
2018-11-10 17:25,59.3958804,13.5171902,102,2174,2
2018-11-10 17:26,59.3923153799193,13.5088767135684,102,2175,2
2018-11-10 17:27,59.3860308260954,13.5067268488699,102,2176,2
2018-11-10 17:28,59.3822330640673,13.5042328703079,102,2177,2
2018-11-10 17:29,59.3807809234093,13.5042357126253,102,2178,2
2018-11-10 17:30,59.3811765,13.5063899,102,2179,2
2018-11-10 21:09,59.4078699,13.4995822,102,2180,2
2018-11-10 21:10,59.4078552,13.4995171,102,2181,2
2018-11-10 21:11,59.4079277,13.5002769,102,2182,2
2018-11-10 21:12,59.4078440353683,13.4995783407925,102,2183,2
2018-11-10 21:13,59.4078463130318,13.4995194479495,102,2184,2
2018-11-10 21:14,59.4078890898943,13.4995743337573,102,2185,2
2018-11-10 21:15,59.4078989879987,13.4995405776571,102,2186,2
2018-11-10 21:16,59.4078659365155,13.4995080000355,102,2187,2
2018-11-10 21:17,59.4079271578709,13.4994750124098,102,2188,2
2018-11-10 21:18,59.4079330238123,13.4994494230721,102,2189,2
2018-11-10 21:19,59.4078600423389,13.4995457615578,102,2190,2
2018-11-10 21:20,59.4078872504952,13.4995166333218,102,2191,2
2018-11-10 21:21,59.4079335486541,13.4994677616355,102,2192,2
2018-11-10 21:22,59.4079254,13.5002308,102,2193,2
2018-11-10 21:23,59.4054407,13.5022139,102,2194,2
2018-11-11 00:54,59.3871532123694,13.5085879649254,102,2195,2
2018-11-11 00:55,59.3888895725099,13.5148465856574,102,2196,2
2018-11-11 00:56,59.388516,13.5153571,102,2197,2
2018-11-11 00:57,59.3956771106558,13.5223652847898,102,2198,2
2018-11-11 00:58,59.4000559141236,13.5243135537756,102,2199,2
2018-11-11 00:59,59.4003186141676,13.5240307909518,102,2200,2
2018-11-11 10:50,59.4006262669969,13.5655717969208,102,2201,2
2018-11-11 10:51,59.401354,13.5644504,102,2202,2
2018-11-11 10:52,59.401354,13.5644504,102,2203,2
2018-11-11 14:52,59.3781008956921,13.4974232935208,102,2204,2
2018-11-11 14:53,59.3781008956921,13.4974232935208,102,2205,2
2018-11-11 14:54,59.3781008956921,13.4974232935208,102,2206,2
2018-11-11 14:55,59.3780856631313,13.4973976211752,102,2207,2
2018-11-11 14:57,59.3772468,13.4990551,102,2208,2
2018-11-11 14:58,59.3778861552667,13.4973139204872,102,2209,2
2018-11-11 14:59,59.3779638,13.4978027,102,2210,2
2018-11-11 15:00,59.3778861552667,13.4973139204872,102,2211,2
2018-11-11 15:01,59.3778861552667,13.4973139204872,102,2212,2
2018-11-12 11:47,59.388089533613,13.4818942086406,102,2213,2
2018-11-12 11:48,59.3880861894513,13.4818812455104,102,2214,2
2018-11-12 11:49,59.3880861894513,13.4818812455104,102,2215,2
2018-11-12 11:50,59.3880861894513,13.4818812455104,102,2216,2
2018-11-12 11:51,59.3880861894513,13.4818812455104,102,2217,2
2018-11-12 11:52,59.3880861894513,13.4818812455104,102,2218,2
2018-11-12 12:52,59.388089533613,13.4818942086406,102,2219,2
2018-11-12 12:53,59.3874339,13.4624274,102,2220,2
2018-11-12 12:54,59.3872523835416,13.4623184040758,102,2221,2
2018-11-12 12:55,59.3872523835416,13.4623184040758,102,2222,2
2018-11-12 12:56,59.387435,13.4624234,102,2223,2
2018-11-12 12:57,59.3874024830526,13.4623555875235,102,2224,2
2018-11-12 13:01,59.3874024830526,13.4623555875235,102,2225,2
2018-11-12 14:09,59.3871969407263,13.4809649454431,102,2226,2
2018-11-12 14:10,59.3848986346675,13.4802375691111,102,2227,2
2018-11-12 14:11,59.3848986346675,13.4802375691111,102,2228,2
2018-11-12 14:12,59.3848986346675,13.4802375691111,102,2229,2
2018-11-12 14:13,59.3848986346675,13.4802375691111,102,2230,2
2018-11-12 14:14,59.3844364554325,13.4796972324353,102,2231,2
2018-11-12 14:15,59.3852202847244,13.4857987764292,102,2232,2
2018-11-12 14:16,59.3824926691951,13.4883966783018,102,2233,2
2018-11-12 14:17,59.3794593472564,13.4905166511995,102,2234,2
2018-11-12 14:18,59.3791946337903,13.4968972475674,102,2235,2
2018-11-12 14:19,59.3783703898025,13.4967302126646,102,2236,2
2018-11-12 14:32,59.3694378,13.5054481,102,2237,2
2018-11-12 14:33,59.3678965,13.4965856,102,2238,2
2018-11-12 14:34,59.3681841,13.4970216,102,2239,2
2018-11-12 14:35,59.3686622519742,13.4967105938631,102,2240,2
2018-11-12 14:36,59.3687238342842,13.4966591342753,102,2241,2
2018-11-12 16:37,59.3785131085829,13.4977477761583,102,2262,2
2018-11-12 16:38,59.3783089614904,13.4981665885819,102,2263,2
2018-11-12 16:39,59.3782957706433,13.4978945144522,102,2264,2
2018-11-12 16:40,59.3786100578989,13.4983144485752,102,2265,2
2018-11-12 16:41,59.3784027,13.4980128,102,2266,2
2018-11-12 17:25,59.3789319139732,13.5088422616135,102,2268,2
2018-11-12 17:26,59.3771325309179,13.5049271702206,102,2269,2
2018-11-12 17:27,59.3728049762132,13.5015507703641,102,2270,2
2018-11-12 17:28,59.3689215819334,13.4981502545441,102,2271,2
2018-11-12 17:29,59.3685633,13.4975957,102,2272,2
2018-11-12 17:30,59.3686497590244,13.496728044813,102,2273,2
2018-11-12 17:31,59.3687892,13.4965564,102,2274,2
2018-11-12 17:32,59.3687987,13.4965433,102,2275,2
2018-11-12 17:33,59.3687510849785,13.4965232705145,102,2276,2
2018-11-12 18:05,59.385706138012,13.474839212104,102,2277,2
2018-11-12 18:06,59.3855584198394,13.4747088980052,102,2278,2
2018-11-12 18:07,59.3852099877223,13.4749940447269,102,2279,2
2018-11-12 18:08,59.3845343496754,13.4752812572757,102,2280,2
2018-11-12 18:09,59.3840255402663,13.4758945705306,102,2281,2
2018-11-12 18:10,59.3839153406646,13.4771364497307,102,2282,2
2018-11-12 18:43,59.3830338019648,13.5092846893089,102,2284,2
2018-11-12 18:44,59.3827291238052,13.5044983749868,102,2285,2
2018-11-12 18:45,59.3812674084817,13.5043961537865,102,2286,2
2018-11-12 18:46,59.3812674084817,13.5043961537865,102,2287,2
2018-11-12 18:47,59.3812674084817,13.5043961537865,102,2288,2
2018-11-12 18:48,59.3812674084817,13.5043961537865,102,2289,2
2018-11-13 17:24,59.3692621602535,13.4972789324744,102,2298,2
2018-11-13 17:25,59.3701110717858,13.4993805200791,102,2299,2
2018-11-13 17:26,59.3736234,13.5039289,102,2300,2
2018-11-13 17:27,59.3771616028175,13.5052832026728,102,2301,2
2018-11-13 17:28,59.3786146,13.5075337,102,2302,2
2018-11-13 17:29,59.3783742572555,13.4968888221084,102,2303,2
2018-11-13 18:57,59.4003550995495,13.5656009563895,102,2305,2
2018-11-13 18:58,59.4003836915686,13.5660104186251,102,2306,2
2018-11-13 18:59,59.4007022871616,13.5654948051102,102,2307,2
2018-11-13 19:00,59.400870473208,13.5658133886625,102,2308,2
2018-11-13 19:01,59.4008411856271,13.5659252803722,102,2309,2
2018-11-13 20:16,59.4010549056098,13.5660537972299,102,2312,2
2018-11-13 20:17,59.4010353401949,13.5660236070686,102,2313,2
2018-11-13 20:18,59.4010353401949,13.5660236070686,102,2314,2
2018-11-13 20:19,59.4010353401949,13.5660236070686,102,2315,2
2018-11-13 20:20,59.4010353401949,13.5660236070686,102,2316,2
2018-11-13 23:07,59.3793677130944,13.5041472346506,102,2318,2
2018-11-13 23:08,59.3793716606626,13.5041417844411,102,2319,2
2018-11-13 23:09,59.3793716606626,13.5041417844411,102,2320,2
2018-11-13 23:10,59.3793716606626,13.5041417844411,102,2321,2
2018-11-13 23:15,59.3793716606626,13.5041417844411,102,2322,2
2018-11-14 14:34,59.3822824915631,13.4883807219455,102,2323,2
2018-11-14 14:35,59.3816266614166,13.4883965194588,102,2324,2
2018-11-14 14:36,59.378256127461,13.4959000817841,102,2325,2
2018-11-14 14:37,59.3780483,13.4970569,102,2326,2
2018-11-14 14:38,59.3780168704721,13.4969268314021,102,2327,2
2018-11-14 14:39,59.3780168704721,13.4969268314021,102,2328,2
2018-11-14 14:40,59.3780168704721,13.4969268314021,102,2329,2
2018-11-14 14:46,59.3779990044759,13.4969596045965,102,2330,2
2018-11-14 14:47,59.3780116378332,13.4968948062608,102,2331,2
2018-11-14 14:48,59.3780213883688,13.4968731302693,102,2332,2
2018-11-14 14:49,59.3779539438165,13.4970817547758,102,2333,2
2018-11-14 14:50,59.3780851213335,13.4968942513894,102,2334,2
2018-11-14 14:51,59.3779999525602,13.4969648948753,102,2335,2
2018-11-14 15:01,59.3779247668755,13.4974425239549,102,2336,2
2018-11-14 15:02,59.3779247668755,13.4974425239549,102,2337,2
2018-11-14 15:03,59.378087420477,13.4994619251251,102,2338,2
2018-11-14 15:04,59.3780875442277,13.4994627987412,102,2339,2
2018-11-14 15:05,59.3780875442277,13.4994627987412,102,2340,2
2018-11-14 15:06,59.3780875442277,13.4994627987412,102,2341,2
2018-11-14 15:08,59.3781269,13.4995954,102,2342,2
2018-11-14 15:09,59.378173,13.4996989,102,2343,2
